SKU_Code,Product_Name,Brand,Date,Actual,Forecast,Lower_Bound,Upper_Bound
570941,LBP ONION CONDITIONER 200ML,LBP,2025-09-27,2.0,3.428507698684829,1.2487852040449658,5.560443191221897
570941,LBP ONION CONDITIONER 200ML,LBP,2025-09-28,0.0,4.516242651418738,2.3336254299662187,6.529182921586547
570941,LBP ONION CONDITIONER 200ML,LBP,2025-09-29,2.0,2.250395424993918,0.25523174957208106,4.377661786101809
570941,LBP ONION CONDITIONER 200ML,LBP,2025-09-30,2.0,2.049767818632085,-0.027645877981910406,4.085683584367733
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-01,5.0,2.474411542702771,0.5062263176878465,4.6674792053849705
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-02,2.0,2.5578449224236017,0.46098443342007506,4.6294810168919325
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-03,2.0,2.351293700414273,0.32674194486340974,4.450867094028272
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-04,2.0,3.421092854851663,1.3987764450428233,5.510949348638141
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-05,0.0,4.50647234134255,2.4977158760675064,6.43174561073224
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-06,1.0,2.245525478882465,0.2358058728318761,4.318422377142906
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-07,0.0,2.0453306669753024,-0.1897625248227547,4.11882045498645
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-08,4.0,2.469053503846416,0.36294764847572314,4.476182072267826
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-09,2.0,2.552304504805568,0.6143873975624538,4.554608675380759
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-10,1.0,2.346199106429392,0.14869899427963398,4.4131006249090845
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-11,6.0,3.4136780110184874,1.3532468073365715,5.473542596856282
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-12,3.0,4.496702031268152,2.538445085808391,6.515056013660532
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-13,1.0,2.240655532763672,0.04520752344972592,4.169567002663962
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-14,1.0,2.040893515320928,-0.24062388064031048,3.9342021097933584
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-15,1.0,2.463695464988151,0.4629313609807245,4.531649135657372
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-16,2.0,2.546764087184689,0.39772704272449405,4.551779110619115
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-17,2.0,2.3411045124420697,0.36754539357187793,4.364789602721549
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-18,1.0,3.406263167182139,1.2713275460810674,5.548297599521145
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-19,4.0,4.486931721191224,2.504008189747194,6.554340215376437
570941,LBP ONION CONDITIONER 200ML,LBP,2025-10-20,0.0,2.2357855866446266,0.22549441590404712,4.150145739703463
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-21,4.0,2.668364641725238,0.44849865461887334,4.849597646461262
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-22,2.0,2.112974551401956,-0.0803716150007833,4.047733189290692
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-23,0.0,1.6628184942633732,-0.2979468582421599,3.8588036708992033
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-24,3.0,2.0427863018705867,0.12097001490452676,4.284960038933074
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-25,1.0,2.0051218100973918,-0.15336776401171753,4.191161321757948
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-26,2.0,1.8657592170079178,-0.42637861315280373,4.11666538767095
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-27,8.0,2.9867272290439857,0.8688073522264933,5.064298222870364
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-28,4.0,2.6361841345488526,0.4494142058114206,4.6742560525735986
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-29,4.0,2.0874480763638075,-0.07761706667779063,4.234154196059079
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-09-30,0.0,1.642695546787101,-0.47176272156400934,3.7632612303403135
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-01,3.0,2.018022281688006,-0.012567922221610853,4.060546639813799
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-02,2.0,1.9807722151792773,-0.1716515360685701,4.208635079808262
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-03,2.0,1.8430626250499116,-0.1352783500936055,3.99586914316073
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-04,2.0,2.9503310325053667,0.8811435376536589,5.1209869841503
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-05,7.0,2.60400362737326,0.4826297867612494,4.853603453508599
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-06,6.0,2.061921601329646,-0.06625151406504311,4.1657967695611555
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-07,1.0,1.6225725993133846,-0.4678956627194342,3.745776167979135
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-08,1.0,1.993258261504587,-0.11571156194393428,4.057218618432622
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-09,3.0,1.9564226202621136,-0.1820336140414528,3.8936497887714285
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-10,0.0,1.8203660330910958,-0.2973169249761625,3.9490830619824377
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-11,6.0,2.9139348359667396,0.9055332116655014,5.179045961375196
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-12,6.0,2.571823120199431,0.4860233260259702,4.838632642397888
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-13,1.0,2.036395126292439,-0.052196458706018314,4.216070411279216
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-14,5.0,1.6024496518371203,-0.4365671117974815,3.8643693542854076
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-15,2.0,1.968494241322521,-0.26432558831918695,4.168851173590951
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-16,3.0,1.9320730253439817,-0.15902224839510307,3.9834211130164046
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-17,5.0,1.7976694411300023,-0.464673939826724,3.814318352942117
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-18,2.0,2.8775386394285434,0.8005283046412838,5.012580131119666
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-19,3.0,2.5396426130234384,0.34583475231341876,4.765215215680535
535858,LAK PR WHITE LIGHT DAY CRM 50G,Lakme,2025-10-20,1.0,2.010868651256148,-0.002045243894935617,4.0446353758467835
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-21,3.0,2.189141950992707,0.11514652023799184,4.254271245279087
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-22,2.0,1.1909923502986544,-0.8864182498390151,3.280323038354799
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-23,2.0,1.3308938638571468,-0.8138821837980642,3.6085070859887063
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-24,1.0,1.30485915765241,-0.6817619442739293,3.3237814810773787
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-25,1.0,1.0931702617683265,-0.9460966968139375,3.0665194774653872
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-26,2.0,1.422731798358406,-0.6596446080971158,3.57477081743667
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-27,4.0,2.3452905284694143,0.19815231739129038,4.534431354881658
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-28,7.0,2.081975753035615,0.11586698107306821,4.153324784053071
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-29,8.0,1.1322784786816478,-0.8874458678255881,3.266018764084984
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-09-30,3.0,1.2648177401335345,-0.9091904308026906,3.4534343513091716
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-01,5.0,1.2396128396612036,-0.883248101771046,3.3267656580838976
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-02,5.0,1.0381156663220206,-0.9538909475473156,3.144808008695267
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-03,4.0,1.3505604727647473,-0.9555931965029671,3.4051335455271294
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-04,7.0,2.225451859006618,0.1634034089948767,4.165730583966322
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-05,4.0,1.9748095550795355,-0.168092062542819,3.901067356342919
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-06,4.0,1.0735646070669076,-0.9513714791438699,3.1589091885784137
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-07,2.0,1.1987416164101254,-0.8573327680936538,3.201871948384146
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-08,1.0,1.17436652166924,-0.7979901416127065,3.362728761679551
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-09,8.0,0.9830610708762911,-0.9721071317353689,3.1706022309928596
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-10,8.0,1.278389147171491,-0.8391591650911826,3.2330721835682277
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-11,4.0,2.105613189543744,0.08962090776508183,4.1471465002512815
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-12,14.0,1.8676433571258506,-0.2342230910440814,4.18871120509116
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-13,3.0,1.0148507354502334,-1.1241055260710795,2.9655959387465303
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-14,4.0,1.13266549268647,-1.2656727454313517,3.1185261599680967
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-15,3.0,1.1091202036771852,-0.9187407851812228,3.222734392516535
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-16,2.0,0.9280064754299923,-1.3181243087834287,2.9521938135059296
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-17,3.0,1.2062178215748554,-0.7973564067872618,3.326045839779369
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-18,4.0,1.9857745200798882,-0.15769035384247465,4.236325491796529
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-19,11.0,1.7604771591692439,-0.39291425865449847,3.8102501864932568
571247,LAKME TRUEWEAR COLOR CRUSH 403,Lakme,2025-10-20,5.0,0.95613686383388,-1.233309932974795,3.161879244142599
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-21,2.0,5.827718890286759,3.604351596065965,7.9971054336651815
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-22,2.0,3.0701607120878904,0.8663936197055625,5.340413268004146
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-23,2.0,2.622304824890948,0.23558209393112367,4.869809389902742
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-24,1.0,3.10154676977037,0.9197640684856961,5.224841709019654
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-25,1.0,2.2492417231262185,-0.05017745549801447,4.309114622504616
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-26,3.0,3.9837918875036267,1.7065892321129135,6.193468359435214
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-27,7.0,5.5726524362150185,3.3380004691183007,7.84559265337078
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-28,10.0,5.932940534211226,3.6844078924285855,7.974838684575309
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-29,0.0,3.1254509994755217,1.0245211723349763,5.434845838990236
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-09-30,4.0,2.669408526314695,0.43195577172909727,4.8218673895086415
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-01,5.0,3.157116358123447,0.9213341589658711,5.295571253332353
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-02,3.0,2.2894379052307525,0.02961026800553797,4.466425079190092
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-03,5.0,4.054804906534423,1.8377799186079395,6.126656203572993
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-04,5.0,5.671735349312381,3.486646669743755,7.919173736517392
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-05,7.0,6.038162178132185,3.9541589284837717,8.069300754519398
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-06,5.0,3.1807412868683627,1.0022468542894276,5.32402595342634
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-07,6.0,2.7165122277328715,0.5105145905658685,4.711701368726212
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-08,3.0,3.2126859464784143,1.1115423827424382,5.283504670581338
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-09,2.0,2.329634087335791,0.2771586407630901,4.6322055611705
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-10,0.0,4.125817925565899,1.8778860336480565,6.264657654078942
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-11,5.0,5.770818262409765,3.6528873617646407,7.871765920274948
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-12,10.0,6.143383822065051,3.843418762758331,8.348709123980234
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-13,2.0,3.2360315742536185,1.0870262136616995,5.416463335209472
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-14,3.0,2.7636159291566913,0.36818213670408906,5.063360447456783
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-15,2.0,3.268255534830797,0.9536236447396864,5.474943902552212
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-16,8.0,2.3698302694403,0.1451271825305024,4.507923461622302
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-17,2.0,4.196830944587801,1.9594602237420078,6.3660543050901115
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-18,7.0,5.869901175508459,3.6899401730708448,8.072432349840714
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-19,8.0,6.2486054659877714,4.032847750446117,8.416868766883995
570943,LBP TEA TREE SHAMPOO 200ML,LBP,2025-10-20,2.0,3.291321861636218,0.8954094244073955,5.372564707044992
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-21,8.0,4.549122745959182,2.5333058455700637,6.609668514509751
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-22,4.0,2.4246146278540897,0.395124389089121,4.548556589590229
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-23,0.0,2.6879967630262582,0.721663520410182,4.859851068531149
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-24,6.0,2.661493643008052,0.6010066590574635,4.713639852184821
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-25,5.0,2.521912511159686,0.5367417995045152,4.612868761611317
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-26,4.0,2.662951551085315,0.4407110070689547,4.604899428935656
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-27,1.0,4.593584373537558,2.4033395045754435,6.463484964270103
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-28,4.0,4.593463147513917,2.663772950518319,6.682286613480593
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-29,1.0,2.4482145398076667,0.4366919955447602,4.546808441671509
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-09-30,5.0,2.7141239671370956,0.5559745551671159,4.835062280354436
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-01,5.0,2.6873273662197943,0.643875130610058,4.939848921546522
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-02,1.0,2.546357497134504,0.5133192650411595,4.547153156434861
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-03,0.0,2.688727940333416,0.7755292144197234,4.688313289226264
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-04,2.0,4.637987176337425,2.5514084979879246,6.870962128623478
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-05,3.0,4.637803549072061,2.2597185074540636,6.803006625878908
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-06,4.0,2.4718144517678247,0.4702892331670172,4.392050835853076
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-07,4.0,2.7402511712486497,0.6830892414408573,4.7321596503558325
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-08,3.0,2.71316108943157,0.7704901663094685,4.831216230682698
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-09,0.0,2.5708024831116743,0.5533238838039567,4.500396457631806
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-10,2.0,2.7145043295833253,0.6769614071946737,4.579649407221992
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-11,5.0,4.68238997913734,2.7138564401815657,6.702474871384069
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-12,5.0,4.68214395063314,2.4792716330359745,6.83450494546059
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-13,3.0,2.4954143637225417,0.4910942940792947,4.538456761059453
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-14,4.0,2.766378375359502,0.8367502449018387,4.811428472925448
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-15,0.0,2.7389948126428236,0.7664144459905845,4.912200700757592
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-16,0.0,2.595247469086489,0.5374646836653506,4.511444600929482
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-17,2.0,2.740280718826705,0.6968866168182721,4.8062588884503
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-18,7.0,4.7267927819333195,2.74907406996695,6.85369046295347
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-19,5.0,4.726484352189588,2.6660350394531154,6.710776497588346
530343,LAK ABS MATTE 16H 01IVRY FAIR,Lakme,2025-10-20,0.0,2.519014275678414,0.469897427840775,4.4073955123651185
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-21,5.0,3.6419379294584124,1.5850866602860323,5.737434939181362
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-22,2.0,1.9067000810471797,-0.31467085247011634,4.002647065904387
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-23,1.0,2.0076710585454487,-0.008671581046126921,4.134917484689187
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-24,1.0,2.1870033928353405,0.29318305966452407,4.2747751637845814
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-25,0.0,2.1980704961395077,0.2192146640796145,4.162752234289568
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-26,0.0,2.5369202593722133,0.5392744278459874,4.525335503821466
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-27,1.0,3.6775939139614198,1.7426113518892576,5.859340009883295
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-28,3.0,3.6435589699136233,1.5381988301633804,5.738127017175472
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-29,0.0,1.9075487065602061,-0.23599699184832448,4.082890394984457
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-09-30,4.0,2.0085645669584062,-0.08739711488825967,4.035465577800639
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-01,5.0,2.1879766507245426,0.21494690296181976,4.246979231198218
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-02,7.0,2.199048616916563,0.1489650282042487,4.225038845194066
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-03,3.0,2.5380490933594784,0.38237566412303364,4.437595047247181
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-04,3.0,3.679230200762096,1.545459000189651,5.732314589823365
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-05,3.0,3.6451800103703538,1.6449489954463443,5.806860682786412
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-06,0.0,1.908397332077906,-0.12847777058290985,3.878934954493815
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-07,2.0,2.0094580753707842,0.1790154029753803,4.229138856631319
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-08,6.0,2.188949908615098,0.18993791210880248,4.100521243104332
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-09,4.0,2.200026737694479,0.2144334312597312,4.357332913395462
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-10,4.0,2.53917792734798,0.27050148840148264,4.461437674462418
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-11,5.0,3.680866487562774,1.5401929781936103,5.745031127393964
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-12,3.0,3.646801050830641,1.527063350088425,5.706447019060941
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-13,1.0,1.909245957591193,-0.2589352344809687,3.7353970175568207
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-14,1.0,2.0103515837837422,-0.09669869286396925,3.9837476104185408
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-15,1.0,2.18992316650487,0.15229454783474233,4.32453208391136
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-16,5.0,2.201004858471533,0.2941271267565461,4.236120241086592
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-17,0.0,2.540306761331997,0.36359041965313466,4.547956461792198
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-18,4.0,3.6825027743612355,1.6885781656425007,5.660587122004129
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-19,6.0,3.648422091286611,1.6077008527449659,5.70051425594343
571231,LAKME TRUEWEAR COLOR CRUSH 16,Lakme,2025-10-20,1.0,1.9100945831047413,-0.2582641674608637,3.9332362104486656
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-21,4.0,6.057838002747714,3.550491973576971,8.277025441095846
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-22,3.0,3.410467261204106,1.0233276933940745,5.707656043332421
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-23,1.0,3.8672062575624877,1.5308312178411152,6.263043926768573
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-24,4.0,3.4807568783481946,1.0052663380306233,5.801119254311499
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-25,1.0,3.214635579162061,0.694066802471166,5.638753040982618
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-26,1.0,3.5657895927062473,1.1662496910107953,5.918635303015505
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-27,6.0,4.185165421025766,1.7057908776880473,6.566108958219911
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-28,5.0,6.176542300603949,3.8455100049974034,8.528517441199522
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-29,3.0,3.477109357108779,0.9644002001356545,5.951019051912878
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-09-30,4.0,3.942562885543716,1.4971914020489892,6.156952742153474
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-01,2.0,3.5483948436649713,1.2606072343604804,6.018638679192493
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-02,3.0,3.2769293559570256,0.796140835167856,5.724883998922361
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-03,5.0,3.634697336017633,1.0657684992371397,6.026096673029552
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-04,3.0,4.265819744253273,1.8683832416317077,6.608793499953671
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-05,10.0,6.2952465984614525,3.9667635813813074,8.62926290627842
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-06,7.0,3.54375145301803,1.1781376048820702,5.846118837538222
553092,LAKME STRAWBERRY FACEWASH 150G,Lakme,2025-10-07,4.0,4.017919513517721,1.5778273767406796,6.324449248023122
